gid,심야약국,응급실,심_응,약국,소방서,경찰서,안전상비,버스정류소,지하철,어린이집,격자_유아인구수_val,격자_총인구수_val
다사5958,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,44.000000000000000,0.000000000000000,7.000000000000000,488.0000000000000000000000000000000,17838.0000000000000000000000000000000
다사4753,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,27.000000000000000,3.000000000000000,16.000000000000000,650.0000000000000000000000000000000,20665.0000000000000000000000000000000
다사5641,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,12.0000000000000000000000000000000,230.0000000000000000000000000000000
다사5054,0.000000000000000,0.000000000000000,"0",18.000000000000000,0.000000000000000,1.000000000000000,15.000000000000000,40.000000000000000,0.000000000000000,7.000000000000000,577.0000000000000000000000000000000,18890.0000000000036379788070917129517
다사6239,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,8.0000000000000000000000000000000,325.0000000000000000000000000000000
다사4641,0.000000000000000,0.000000000000000,"0",17.000000000000000,0.000000000000000,1.000000000000000,31.000000000000000,45.000000000000000,0.000000000000000,14.000000000000000,625.0000000000000000000000000000000,24737.0000000000000000000000000000000
다사4447,0.000000000000000,0.000000000000000,"0",21.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,23.000000000000000,1.000000000000000,13.000000000000000,1329.0000000000000000000000000000000,37171.0000000000000000000000000000000
다사5555,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,104.0000000000000000000000000000000,3762.0000000000000000000000000000000
다사5149,0.000000000000000,0.000000000000000,"0",32.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,53.000000000000000,4.000000000000000,16.000000000000000,1269.0000000000000000000000000000000,30792.0000000000000000000000000000000
다사5157,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,9.0000000000000000000000000000000,483.0000000000000000000000000000000
다사5650,1.000000000000000,0.000000000000000,"1",20.000000000000000,0.000000000000000,1.000000000000000,22.000000000000000,20.000000000000000,2.000000000000000,11.000000000000000,575.0000000000000000000000000000000,22037.0000000000000000000000000000000
다사5658,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,14.000000000000000,0.000000000000000,5.000000000000000,210.0000000000000000000000000000000,6038.0000000000000000000000000000000
다사5561,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,7.0000000000000008881784197001252
다사5042,0.000000000000000,0.000000000000000,"0",16.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,22.000000000000000,1.000000000000000,14.000000000000000,892.0000000000000000000000000000000,34635.0000000000000000000000000000000
다사5541,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,84.0000000000000000000000000000000,2453.0000000000000000000000000000000
다사5556,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,9.000000000000000,0.000000000000000,4.000000000000000,86.0000000000000000000000000000000,3151.0000000000000000000000000000000
다사5857,0.000000000000000,0.000000000000000,"0",22.000000000000000,0.000000000000000,2.000000000000000,22.000000000000000,38.000000000000000,1.000000000000000,13.000000000000000,847.0000000000000000000000000000000,28215.0000000000000000000000000000000
다사6747,0.000000000000000,0.000000000000000,"0",17.000000000000000,0.000000000000000,1.000000000000000,19.000000000000000,23.000000000000000,1.000000000000000,11.000000000000000,782.0000000000000000000000000000000,23135.0000000000000000000000000000000
다사6058,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,45.000000000000000,0.000000000000000,14.000000000000000,722.0000000000000000000000000000000,21408.0000000000000000000000000000000
다사4651,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,6.000000000000000,0.000000000000000,3.000000000000000,186.0000000000000000000000000000000,4967.0000000000000000000000000000000
다사4639,0.000000000000000,1.000000000000000,"1",4.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,21.000000000000000,1.000000000000000,8.000000000000000,354.0000000000000000000000000000000,11220.0000000000000000000000000000000
다사5862,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,40.000000000000000,0.000000000000000,24.000000000000000,1154.0000000000000000000000000000000,37780.0000000000072759576141834259033
다사4944,0.000000000000000,0.000000000000000,"0",23.000000000000000,0.000000000000000,0.000000000000000,31.000000000000000,43.000000000000000,1.000000000000000,19.000000000000000,910.0000000000000000000000000000000,38779.0000000000000000000000000000000
다사5654,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,37.000000000000000,1.000000000000000,5.000000000000000,838.0000000000000000000000000000000,32388.0000000000000000000000000000000
다사5543,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,27.000000000000000,1.000000000000000,4.000000000000000,617.0000000000000000000000000000000,17778.0000000000000000000000000000000
다사6351,0.000000000000000,0.000000000000000,"0",12.000000000000000,0.000000000000000,3.000000000000000,20.000000000000000,34.000000000000000,1.000000000000000,12.000000000000000,718.0000000000000000000000000000000,27682.0000000000000000000000000000000
다사6358,0.000000000000000,1.000000000000000,"1",2.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,15.000000000000000,0.000000000000000,18.000000000000000,923.0000000000000000000000000000000,23060.0000000000000000000000000000000
다사4145,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,23.000000000000000,0.000000000000000,6.000000000000000,313.0000000000000000000000000000000,9025.0000000000000000000000000000000
다사5053,1.000000000000000,1.000000000000000,"2",5.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,24.000000000000000,0.000000000000000,5.000000000000000,265.0000000000000000000000000000000,11614.0000000000000000000000000000000
다사5941,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,22.000000000000000,1.000000000000000,6.000000000000000,544.0000000000000000000000000000000,16218.0000000000000000000000000000000
다사6246,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,415.0000000000000000000000000000000,8548.0000000000000000000000000000000
다사6455,0.000000000000000,0.000000000000000,"0",22.000000000000000,0.000000000000000,1.000000000000000,30.000000000000000,39.000000000000000,0.000000000000000,20.000000000000000,804.0000000000000000000000000000000,29274.0000000000000000000000000000000
다사5960,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,0.000000000000000,16.000000000000000,20.000000000000000,0.000000000000000,14.000000000000000,756.0000000000000000000000000000000,26733.0000000000000000000000000000000
다사7044,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,6.0000000000000000000000000000000
다사6445,1.000000000000000,0.000000000000000,"1",11.000000000000000,0.000000000000000,0.000000000000000,26.000000000000000,16.000000000000000,0.000000000000000,10.000000000000000,779.0000000000000000000000000000000,24781.0000000000000000000000000000000
다사5757,0.000000000000000,0.000000000000000,"0",16.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,36.000000000000000,1.000000000000000,24.000000000000000,1509.0000000000000000000000000000000,40303.0000000000000000000000000000000
다사6849,0.000000000000000,0.000000000000000,"0",21.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,21.000000000000000,1.000000000000000,25.000000000000000,1319.0000000000000000000000000000000,39920.0000000000000000000000000000000
다사3951,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,0.000000000000000,19.000000000000000,22.000000000000000,2.000000000000000,17.000000000000000,1866.0000000000000000000000000000000,28118.0000000000000000000000000000000
다사4748,0.000000000000000,0.000000000000000,"0",12.000000000000000,0.000000000000000,1.000000000000000,13.000000000000000,22.000000000000000,2.000000000000000,9.000000000000000,768.0000000000000000000000000000000,17551.0000000000000000000000000000000
다사5940,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,32.0000000000000000000000000000000,1061.0000000000000000000000000000000
다사6164,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,35.0000000000000000000000000000000,1916.0000000000000000000000000000000
다사5740,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,10.000000000000000,0.000000000000000,5.000000000000000,296.0000000000000000000000000000000,6859.0000000000000000000000000000000
다사5643,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,25.000000000000000,1.000000000000000,5.000000000000000,519.0000000000000000000000000000000,14683.0000000000000000000000000000000
다사5649,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,30.000000000000000,1.000000000000000,5.000000000000000,803.0000000000000000000000000000000,13889.0000000000000000000000000000000
다사6240,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,0.0000000000000000000000000000000,107.0000000000000000000000000000000
다사6037,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,9.9999999999999982236431605997495
다사6236,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사6142,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,14.000000000000000,0.000000000000000,2.000000000000000,591.0000000000000000000000000000000,11030.0000000000000000000000000000000
다사5642,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,30.000000000000000,0.000000000000000,5.000000000000000,594.0000000000000000000000000000000,16624.0000000000000000000000000000000
다사5939,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,9.0000000000000000000000000000000
다사4958,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,1.000000000000000,12.000000000000000,22.000000000000000,0.000000000000000,7.000000000000000,486.0000000000000000000000000000000,23747.0000000000000000000000000000000
다사4950,0.000000000000000,1.000000000000000,"1",13.000000000000000,1.000000000000000,0.000000000000000,33.000000000000000,60.000000000000000,4.000000000000000,11.000000000000000,662.0000000000000000000000000000000,19365.0000000000000000000000000000000
다사5843,0.000000000000000,0.000000000000000,"0",28.000000000000000,0.000000000000000,2.000000000000000,37.000000000000000,36.000000000000000,0.000000000000000,7.000000000000000,917.0000000000000000000000000000000,24026.0000000000000000000000000000000
다사5351,0.000000000000000,0.000000000000000,"0",26.000000000000000,0.000000000000000,3.000000000000000,28.000000000000000,48.000000000000000,3.000000000000000,3.000000000000000,116.0000000000000000000000000000000,3383.0000000000000000000000000000000
다사6054,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,2.000000000000000,29.000000000000000,24.000000000000000,0.000000000000000,11.000000000000000,394.0000000000000000000000000000000,26605.0000000000000000000000000000000
다사6560,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.0000000000000000000000000000000,81.0000000000000000000000000000000
다사5055,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,18.000000000000000,1.000000000000000,6.000000000000000,794.0000000000000000000000000000000,15829.0000000000000000000000000000000
다사5964,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,23.000000000000000,1.000000000000000,3.000000000000000,238.0000000000000000000000000000000,10721.0000000000000000000000000000000
다사6040,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,23.0000000000000000000000000000000,770.0000000000000000000000000000000
다사5046,0.000000000000000,1.000000000000000,"1",13.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,20.000000000000000,2.000000000000000,4.000000000000000,227.0000000000000000000000000000000,9863.0000000000000000000000000000000
다사3953,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,1.000000000000000,13.000000000000000,19.000000000000000,1.000000000000000,12.000000000000000,740.0000000000000000000000000000000,22078.0000000000036379788070917129517
다사5847,0.000000000000000,0.000000000000000,"0",45.000000000000000,0.000000000000000,1.000000000000000,29.000000000000000,17.000000000000000,1.000000000000000,5.000000000000000,365.0000000000000000000000000000000,11257.0000000000000000000000000000000
다사6642,0.000000000000000,0.000000000000000,"0",13.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,18.000000000000000,1.000000000000000,7.000000000000000,573.0000000000000000000000000000000,18414.0000000000000000000000000000000
다사4741,0.000000000000000,0.000000000000000,"0",8.000000000000000,0.000000000000000,1.000000000000000,11.000000000000000,27.000000000000000,0.000000000000000,12.000000000000000,438.0000000000000000000000000000000,20931.0000000000000000000000000000000
다사6141,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.0000000000000000000000000000000,1143.0000000000000000000000000000000
다사4049,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,19.000000000000000,0.000000000000000,12.000000000000000,429.0000000000000000000000000000000,13551.0000000000000000000000000000000
다사6253,0.000000000000000,0.000000000000000,"0",6.000000000000000,0.000000000000000,2.000000000000000,12.000000000000000,19.000000000000000,0.000000000000000,16.000000000000000,1045.0000000000000000000000000000000,23384.0000000000000000000000000000000
다사6160,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,36.000000000000000,1.000000000000000,24.000000000000000,1074.0000000000000000000000000000000,31375.0000000000000000000000000000000
다사3944,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,151.0000000000000000000000000000000,3580.0000000000000000000000000000000
다사5764,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사4343,0.000000000000000,0.000000000000000,"0",12.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,20.000000000000000,0.000000000000000,16.000000000000000,673.0000000000000000000000000000000,16886.0000000000000000000000000000000
다사4844,0.000000000000000,0.000000000000000,"0",13.000000000000000,1.000000000000000,2.000000000000000,16.000000000000000,34.000000000000000,1.000000000000000,20.000000000000000,1246.0000000000000000000000000000000,28076.0000000000000000000000000000000
다사6364,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.0000000000000000000000000000000,314.0000000000000000000000000000000
다사5760,1.000000000000000,0.000000000000000,"1",21.000000000000000,0.000000000000000,1.000000000000000,27.000000000000000,27.000000000000000,1.000000000000000,17.000000000000000,906.0000000000000000000000000000000,35587.0000000000000000000000000000000
다사4952,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,1.000000000000000,14.000000000000000,30.000000000000000,0.000000000000000,1.000000000000000,259.0000000000000000000000000000000,11020.0000000000000000000000000000000
다사5354,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,1.000000000000000,2.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,53.0000000000000000000000000000000,1861.0000000000000000000000000000000
다사5160,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,13.0000000000000000000000000000000
다사4960,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,11.000000000000000,0.000000000000000,7.000000000000000,290.0000000000000000000000000000000,9803.0000000000000000000000000000000
다사4251,1.000000000000000,1.000000000000000,"2",24.000000000000000,0.000000000000000,1.000000000000000,22.000000000000000,45.000000000000000,2.000000000000000,15.000000000000000,786.0000000000000000000000000000000,28296.0000000000000000000000000000000
다사6061,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,26.000000000000000,2.000000000000000,13.000000000000000,741.0000000000000000000000000000000,20225.0000000000000000000000000000000
다사5246,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,65.0000000000000000000000000000000,1153.0000000000000000000000000000000
다사6048,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,16.000000000000000,0.000000000000000,6.000000000000000,323.0000000000000000000000000000000,13620.0000000000000000000000000000000
다사3853,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,69.0000000000000000000000000000000,2285.0000000000000000000000000000000
다사5453,0.000000000000000,0.000000000000000,"0",5.000000000000000,1.000000000000000,1.000000000000000,11.000000000000000,41.000000000000000,1.000000000000000,6.000000000000000,114.0000000000000000000000000000000,5744.0000000000000000000000000000000
다사5242,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,1.000000000000000,22.000000000000000,26.000000000000000,1.000000000000000,4.000000000000000,550.0000000000000000000000000000000,27169.0000000000000000000000000000000
다사5241,0.000000000000000,0.000000000000000,"0",11.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,30.000000000000000,0.000000000000000,9.000000000000000,514.0000000000000000000000000000000,22728.0000000000000000000000000000000
다사6354,1.000000000000000,0.000000000000000,"1",17.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,30.000000000000000,1.000000000000000,14.000000000000000,920.0000000000000000000000000000000,37665.0000000000000000000000000000000
다사6361,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,3.000000000000000,0.000000000000000,3.000000000000000,201.0000000000000000000000000000000,8031.0000000000000000000000000000000
다사4849,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,14.000000000000000,0.000000000000000,2.000000000000000,158.0000000000000000000000000000000,7320.0000000000000000000000000000000
다사5945,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,2.000000000000000,45.000000000000000,18.000000000000000,1.000000000000000,4.000000000000000,324.0000000000000000000000000000000,17674.0000000000000000000000000000000
다사6748,0.000000000000000,1.000000000000000,"1",27.000000000000000,0.000000000000000,0.000000000000000,46.000000000000000,27.000000000000000,1.000000000000000,18.000000000000000,1428.0000000000000000000000000000000,45362.0000000000000000000000000000000
다사4347,0.000000000000000,1.000000000000000,"1",17.000000000000000,0.000000000000000,1.000000000000000,27.000000000000000,26.000000000000000,1.000000000000000,17.000000000000000,796.0000000000000000000000000000000,28154.0000000000000000000000000000000
다사6244,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,1.000000000000000,2.000000000000000,231.0000000000000000000000000000000,6883.0000000000000000000000000000000
다사4043,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,25.000000000000000,2.000000000000000,4.000000000000000,315.0000000000000000000000000000000,8565.0000000000000000000000000000000
다사4149,0.000000000000000,0.000000000000000,"0",26.000000000000000,0.000000000000000,1.000000000000000,33.000000000000000,20.000000000000000,1.000000000000000,21.000000000000000,1295.0000000000000000000000000000000,38053.0000000000000000000000000000000
다사5350,0.000000000000000,0.000000000000000,"0",13.000000000000000,0.000000000000000,2.000000000000000,18.000000000000000,32.000000000000000,4.000000000000000,9.000000000000000,318.0000000000000000000000000000000,14437.0000000000000000000000000000000
다사5041,0.000000000000000,0.000000000000000,"0",9.000000000000000,0.000000000000000,1.000000000000000,34.000000000000000,27.000000000000000,0.000000000000000,7.000000000000000,374.0000000000000000000000000000000,27607.0000000000000000000000000000000
다사5855,0.000000000000000,0.000000000000000,"0",13.000000000000000,1.000000000000000,1.000000000000000,15.000000000000000,47.000000000000000,0.000000000000000,13.000000000000000,808.0000000000000000000000000000000,24662.0000000000000000000000000000000
다사5349,0.000000000000000,0.000000000000000,"0",13.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,28.000000000000000,2.000000000000000,5.000000000000000,239.0000000000000000000000000000000,11406.0000000000000000000000000000000
다사5952,0.000000000000000,0.000000000000000,"0",10.000000000000000,0.000000000000000,1.000000000000000,10.000000000000000,26.000000000000000,3.000000000000000,16.000000000000000,944.0000000000000000000000000000000,19478.0000000000000000000000000000000
다사4554,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,15.000000000000000,0.000000000000000,5.000000000000000,209.0000000000000000000000000000000,7543.0000000000000000000000000000000
다사6056,0.000000000000000,0.000000000000000,"0",7.000000000000000,0.000000000000000,1.000000000000000,11.000000000000000,18.000000000000000,2.000000000000000,10.000000000000000,457.0000000000000000000000000000000,17329.0000000000000000000000000000000
다사4150,0.000000000000000,1.000000000000000,"1",16.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,22.000000000000000,1.000000000000000,22.000000000000000,1175.0000000000000000000000000000000,35596.0000000000000000000000000000000
다사6847,0.000000000000000,1.000000000000000,"1",10.000000000000000,0.000000000000000,2.000000000000000,6.000000000000000,17.000000000000000,1.000000000000000,7.000000000000000,398.0000000000000000000000000000000,10533.0000000000000000000000000000000
다사6042,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,1.000000000000000,11.000000000000000,23.000000000000000,0.000000000000000,7.000000000000000,809.0000000000000000000000000000000,19595.0000000000000000000000000000000
다사4858,0.000000000000000,1.000000000000000,"1",11.000000000000000,0.000000000000000,0.000000000000000,19.000000000000000,45.000000000000000,0.000000000000000,13.000000000000000,595.0000000000000000000000000000000,28452.0000000000000000000000000000000
다사6357,0.000000000000000,0.000000000000000,"0",3.000000000000000,0.000000000000000,1.000000000000000,8.000000000000000,25.000000000000000,1.000000000000000,17.000000000000000,834.0000000000000000000000000000000,21289.0000000000000000000000000000000
다사5050,1.000000000000000,0.000000000000000,"1",23.000000000000000,0.000000000000000,0.000000000000000,34.000000000000000,42.000000000000000,2.000000000000000,5.000000000000000,590.0000000000000000000000000000000,19274.0000000000000000000000000000000
다사6844,0.000000000000000,0.000000000000000,"0",13.000000000000000,1.000000000000000,1.000000000000000,18.000000000000000,15.000000000000000,0.000000000000000,21.000000000000000,681.0000000000000000000000000000000,25004.0000000000000000000000000000000
다사5440,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,3.000000000000000,101.0000000000000000000000000000000,1507.0000000000000000000000000000000
다사5645,1.000000000000000,0.000000000000000,"1",20.000000000000000,0.000000000000000,1.000000000000000,5.000000000000000,22.000000000000000,4.000000000000000,8.000000000000000,936.0000000000000000000000000000000,21166.0000000000036379788070917129517
다사6952,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사6355,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,22.000000000000000,5.000000000000000,16.000000000000000,1263.0000000000000000000000000000000,36126.0000000000000000000000000000000
다사6049,0.000000000000000,0.000000000000000,"0",16.000000000000000,0.000000000000000,1.000000000000000,28.000000000000000,29.000000000000000,1.000000000000000,8.000000000000000,543.0000000000000000000000000000000,16059.0000000000000000000000000000000
다사5553,0.000000000000000,1.000000000000000,"1",19.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,24.000000000000000,0.000000000000000,3.000000000000000,42.0000000000000000000000000000000,3861.0000000000000000000000000000000
다사4050,0.000000000000000,0.000000000000000,"0",5.000000000000000,0.000000000000000,1.000000000000000,7.000000000000000,26.000000000000000,0.000000000000000,17.000000000000000,901.0000000000000000000000000000000,21445.0000000000000000000000000000000
다사5257,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,36.0000000000000000000000000000000,1085.0000000000000000000000000000000
다사6645,0.000000000000000,0.000000000000000,"0",18.000000000000000,0.000000000000000,1.000000000000000,19.000000000000000,16.000000000000000,1.000000000000000,13.000000000000000,1165.9999999999997726263245567679405,31971.0000000000000000000000000000000
다사5864,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.0000000000000000000000000000000,99.0000000000000000000000000000000
다사5052,0.000000000000000,0.000000000000000,"0",0.000000000000000,1.000000000000000,0.000000000000000,2.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,95.0000000000000000000000000000000,4293.0000000000000000000000000000000
다사4539,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,3.000000000000000,46.0000000000000000000000000000000,1798.0000000000000000000000000000000
다사5953,0.000000000000000,0.000000000000000,"0",35.000000000000000,0.000000000000000,1.000000000000000,14.000000000000000,31.000000000000000,2.000000000000000,2.000000000000000,252.0000000000000000000000000000000,15305.0000000000000000000000000000000
다사6248,1.000000000000000,0.000000000000000,"1",12.000000000000000,0.000000000000000,2.000000000000000,27.000000000000000,24.000000000000000,0.000000000000000,19.000000000000000,1350.0000000000000000000000000000000,40245.0000000000000000000000000000000
다사5345,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,129.0000000000000000000000000000000,4663.9999999999990905052982270717621
다사5844,0.000000000000000,0.000000000000000,"0",56.000000000000000,0.000000000000000,0.000000000000000,70.000000000000000,43.000000000000000,2.000000000000000,7.000000000000000,296.0000000000000000000000000000000,13232.0000000000000000000000000000000
다사5840,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,10.000000000000000,0.000000000000000,5.000000000000000,338.0000000000000000000000000000000,8770.0000000000000000000000000000000
다사6649,0.000000000000000,0.000000000000000,"0",6.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,8.000000000000000,0.000000000000000,5.000000000000000,613.0000000000000000000000000000000,16916.0000000000000000000000000000000
다사6062,0.000000000000000,0.000000000000000,"0",4.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,24.000000000000000,0.000000000000000,23.000000000000000,931.0000000000000000000000000000000,24130.0000000000000000000000000000000
